subject,variable,mean,std,var,min,max,sig_digits
0051488,summary_bg_p05,0.0,0.0,0.0,0.0,0.0,15.171627363882708
0051488,summary_bg_p95,8.0,0.0,0.0,8.0,8.0,15.171627363882708
0051488,summary_bg_stdv,3.29196875,0.01115052876175238,0.00012433429166666706,3.2800000000000002,3.3088,2.0022421927849834
0051488,summary_csf_k,0.0,0.011729897697763609,0.00013759050000000002,0.0,0.0,1.1407024997123558
0051488,summary_csf_mad,179.34955625,0.2634577359369089,0.06940997862500203,178.6896,179.7485,2.365071302299584
0051488,summary_csf_mean,446.9940875,0.5147045196032324,0.2649207424999942,446.1757,447.7358,2.470825748014232
0051488,summary_csf_median,451.625,0.5000000000000084,0.2500000000000085,451.0,452.0,2.4878899213958494
0051488,summary_csf_n,364093.0972109193,818.1057902316635,669297.0840105746,362719.5983499824,365352.31605131016,2.180484930002644
0051488,summary_csf_p05,48.0625,0.25000000000000056,0.06250000000000029,48.0,49.0,1.8159482996292768
0051488,summary_csf_p95,828.875,0.7187952884282647,0.5166666666666723,828.0,830.0,2.593965770350552
0051488,summary_csf_stdv,242.0406875,0.16873516477999764,0.02847155583333296,241.7155,242.2991,2.6887647290536125
0051488,summary_gm_k,0.35454375,0.06841452057129392,0.0046805466249999995,0.21130000000000002,0.4914,0.24660349716469623
0051488,summary_gm_mad,59.3556125,0.0739870517951164,0.005474083833333237,59.2505,59.486,2.4363880199715973
0051488,summary_gm_mean,793.13316875,0.44099420966532143,0.1944758929583415,792.3857,793.8392,2.786995176425922
0051488,summary_gm_median,789.625,0.5000000000000128,0.2500000000000128,789.0,790.0,2.7305328367222335
0051488,summary_gm_n,544944.2028655179,75.34061360441382,5676.208058289585,544799.2737122431,545051.8569853142,3.391404835108357
0051488,summary_gm_p05,623.0,0.6324555320336589,0.3999999999999785,622.0,624.0,2.525540002150984
0051488,summary_gm_p95,973.875,0.7187952884282587,0.5166666666666636,973.0,975.0,2.663979946787534
0051488,summary_gm_stdv,101.08313125,0.23044053670813883,0.05310284095833508,100.6305,101.5509,2.174201759692587
0051488,summary_wm_k,0.08608750000000001,0.09487621321139106,0.009001495833333335,0.0,0.23040000000000002,0.0
0051488,summary_wm_mad,54.13528125,0.19806828189204512,0.03923104429166665,53.769,54.5389,1.9687474141879187
0051488,summary_wm_mean,932.90033125,0.4990018967482215,0.2490028929583227,932.0592,933.7099,2.80381500202253
0051488,summary_wm_median,948.75,0.5773502691896194,0.33333333333332604,948.0,950.0,2.747794367419186
0051488,summary_wm_n,528072.8873652722,874.4825424656925,764719.7170772617,526793.4426854382,529562.143645597,2.313024677447436
0051488,summary_wm_p05,798.9375,0.6800735254367926,0.46250000000002767,798.0,800.0,2.6020388888824852
0051488,summary_wm_p95,1026.1875,0.6551081335678293,0.42916666666672476,1025.0,1027.0,2.7269956798652886
0051488,summary_wm_stdv,70.5877375,0.15099290877388966,0.022798858500000168,70.2595,70.8671,2.201854661553463
0051488,tpm_overlap_csf,0.2104821573011371,0.0017627478386313855,3.107279942599621e-06,0.20812682355057702,0.214105221334412,1.609107046638528
0051488,tpm_overlap_gm,0.5465487186661021,0.0009239061897174141,8.536026473981505e-07,0.54569655364137,0.5486426727257611,2.3040829549529054
0051488,tpm_overlap_wm,0.5580933151511753,0.0012707754234705289,1.6148701768967021e-06,0.5565694841766681,0.561006800775766,2.174719964646418
0051488,wm2max,0.8178264331177433,0.00230666608024313,5.320708405744205e-06,0.813578413748914,0.8204207537622751,2.0817583651859084
0051489,cjv,0.7291097903925976,0.002756974679654225,7.600909384254517e-06,0.7250368421052631,0.7322231788079471,1.9851618664180506
0051489,cnr,1.2908155983877152,0.004909820990088338,2.410634215471203e-05,1.284004104529725,1.298258929447956,1.9826002606208442
0051489,efc,0.6218636363636364,4.923659639171025e-05,2.4242424242401745e-09,0.6218,0.6219,3.664208852527736
0051489,fber,0.0,0.0,0.0,0.0,0.0,15.206259795493757
0051489,fwhm_avg,4.697192878787879,8.899376028601406e-05,7.919889369844534e-09,4.6969633333333345,4.697283333333334,4.28528055024209
0051489,fwhm_x,4.419288181818182,9.969650916362848e-05,9.939393939413459e-09,4.41913,4.41943,4.20947408492677
0051489,fwhm_y,4.814638181818182,0.00015044810412450754,2.2634632034658665e-08,4.81426,4.81477,4.067978650298679
0051489,fwhm_z,4.857652272727273,0.0002064422395452249,4.2618398268448014e-08,4.85727,4.85782,3.9344295755405327
0051489,icvs_csf,0.26481183918405654,0.00019733876969398232,3.8942590024334597e-08,0.26442900926774704,0.265143863531966,2.690526695340112
0051489,icvs_gm,0.3643856558771853,0.00010616885678863227,1.127182615180511e-08,0.36425759170308003,0.364615794724718,3.098365845588697
0051489,icvs_wm,0.37080250493875705,0.0002037113753986862,4.149832446682445e-08,0.37042004739577705,0.37112804643203,2.8229290923364148
0051489,inu_med,0.4157223579558455,0.004099184911732161,1.6803316940572604e-05,0.41192522644996604,0.42352747917175204,1.5689075864103892
0051489,inu_range,0.25998050380836774,0.0034085036688350726,1.1617897260462151e-05,0.256789594888687,0.26633255481719903,1.44517872923654
0051489,provenance,,,,,,15.206259795493757
0051489,qi_1,0.0,0.0,0.0,0.0,0.0,15.206259795493757
0051489,qi_2,0.002552426373566,2.0592031365662036e-05,4.240317557644091e-10,0.0025354859173320004,0.002612994485318,1.6560557463620906
0051489,rpve_csf,6.844264533202447,0.00036147143238527367,1.3066159643066146e-07,6.843754190383733,6.845029652746011,3.8400545207769357
0051489,rpve_gm,6.713409336092977,0.00043355409423256625,1.8796915262582093e-07,6.712500883242968,6.714100105843125,3.7527015503977945
0051489,rpve_wm,6.767324745030664,0.00043791936990090303,1.9177337453440393e-07,6.766419173903615,6.768003005484692,3.75182457639172
0051489,size_x,176.0,0.0,0.0,176.0,176.0,15.206259795493757
0051489,size_y,256.0,0.0,0.0,256.0,256.0,15.206259795493757
0051489,size_z,256.0,0.0,0.0,256.0,256.0,15.206259795493757
0051489,snr_csf,2.5977199867563883,0.0020720027098675734,4.293195229698568e-06,2.593761358466517,2.601975143404625,2.6610037307662444
0051489,snr_gm,8.195458035158378,0.0077308432398155175,5.976593719860129e-05,8.183976395086617,8.208727355939182,2.588148077772562
0051489,snr_total,8.907089299493977,0.012038345260001306,0.00014492175659899592,8.87878792226328,8.919507525699322,2.431970725696946
0051489,snr_wm,15.928089876567164,0.032580805861990844,0.001061508910616737,15.85320373087733,15.960525834707227,2.2520035895508097
0051489,snrd_csf,84.21357388019061,0.5110802896129146,0.2612030624308207,83.04886860131313,84.87106217107164,1.7796946802495786
0051489,snrd_gm,154.50137046698813,0.9225476585589395,0.8510941823125816,152.50453673649204,155.55179142807563,1.7867452391484282
0051489,snrd_total,140.57558658321983,0.8307485987884821,0.6901432343890264,138.78719745331549,141.51491839685386,1.7912420009541934
0051489,snrd_wm,183.01181540248078,1.0660433741645432,1.1364484756001243,180.79790945004973,184.1718477556687,1.7975059678639556
0051489,spacing_x,1.0,0.0,0.0,1.0,1.0,15.206259795493757
0051489,spacing_y,1.0,0.0,0.0,1.0,1.0,15.206259795493757
0051489,spacing_z,1.0,0.0,0.0,1.0,1.0,15.206259795493757
0051489,summary_bg_k,277.2438090909091,6.6594520385838925,44.34830145419917,265.3374,286.7277,1.1822250755835384
0051489,summary_bg_mad,0.0,0.0,0.0,0.0,0.0,15.206259795493757
0051489,summary_bg_mean,1.5409136363636364,0.011795491287717282,0.0001391336147186143,1.5278,1.5638,1.6788639783283443
0051489,summary_bg_median,0.0,0.0,0.0,0.0,0.0,15.206259795493757
0051489,summary_bg_n,2927255.4545454546,2626.3840746089054,6897893.307359276,2919127.0,2928209.0,2.6099041016005327
0051489,summary_bg_p05,0.0,0.0,0.0,0.0,0.0,15.206259795493757
0051489,summary_bg_p95,8.0,0.0,0.0,8.0,8.0,15.206259795493757
0051489,summary_bg_stdv,3.4793000000000003,0.019653425728283148,0.000386257142857142,3.4576000000000002,3.5185,1.8108553292376264
0051489,summary_csf_k,0.6680318181818182,0.0024079998346061607,5.798463203463297e-06,0.6624,0.6719,2.0059424095561185
0051489,summary_csf_mad,124.29945454545455,0.2685750027854626,0.07213253212121123,123.8198,124.7557,2.22820534796502
0051489,summary_csf_mean,477.976,0.4103692077467084,0.16840288666666112,476.8227,478.5122,2.629033038666445
0051489,summary_csf_median,447.22727272727275,0.5284134548067233,0.27922077922077704,446.0,448.0,2.490356126387566
0051489,summary_csf_n,442439.52114895027,331.3403058509045,109786.39828137092,441763.82952233095,442979.0350155343,2.6883813588346914
0051489,summary_csf_p05,193.86363636363637,0.35125008665710156,0.12337662337662136,193.0,194.0,2.3046816286340213
0051489,summary_csf_p95,790.1363636363636,0.8335497554466769,0.6948051948052149,788.0,791.0,2.5395722349328618
0051489,summary_csf_stdv,172.16131363636364,0.19720222952341251,0.03888871932900467,171.636,172.4651,2.5038254611243227
0051489,summary_gm_k,0.24581818181818182,0.07669151959303701,0.005881589177489178,0.1714,0.3781,0.06866837300208689
0051489,summary_gm_mad,60.97232727272728,0.0876614493204944,0.007684529696969609,60.7865,61.1418,2.405125839441367
0051489,summary_gm_mean,823.5970681818181,0.46716699409094264,0.21824500036796682,822.3212,824.2259,2.809044354208472
0051489,summary_gm_median,820.5,0.5976143046672062,0.35714285714286836,819.0,821.0,2.700459315071125
0051489,summary_gm_n,608804.4062100213,175.1606696194659,30681.26018153968,608597.291940425,609215.6700382566,3.1038429042005493
0051489,summary_gm_p05,656.8181818181819,0.3947710169758623,0.1558441558441566,656.0,657.0,2.783901619843687
0051489,summary_gm_p95,998.5,0.5976143046672062,0.35714285714286836,997.0,999.0,2.7857287988886803
0051489,summary_gm_stdv,100.11642272727272,0.1101637998264741,0.012136062792207455,99.8936,100.3179,2.521268129976536
0051489,summary_wm_k,0.0,0.07336879696414116,0.005382980367965368,0.0,0.0,0.0
0051489,summary_wm_mad,49.420231818181826,0.13068105989616335,0.017077539415584632,49.2426,49.7252,2.140493844062815
0051489,summary_wm_mean,961.0304545454545,0.41363572394223475,0.17109451212121662,959.8167,961.5093,2.9289208246031135
0051489,summary_wm_median,971.9090909090909,0.29424494316824684,0.0865800865800848,971.0,972.0,3.0817183505131895
0051489,summary_wm_n,619525.4835752471,343.46822165854326,117970.41928928222,618878.0758579145,620086.3075778844,2.818974327877101
0051489,summary_wm_p05,844.9090909090909,0.6101593007521657,0.3722943722943719,843.0,846.0,2.7041684613198034
0051489,summary_wm_p95,1045.1818181818182,0.5884898863364684,0.3463203463203095,1044.0,1046.0,2.812254556663622
0051489,summary_wm_stdv,61.01873181818182,0.11469679443506474,0.013155354653679499,60.9002,61.2697,2.2887136109217336
0051489,tpm_overlap_csf,0.2029006027604318,0.00041337771160872343,1.7088113245486493e-07,0.20220641241505202,0.203566977604019,2.253737994466193
0051489,tpm_overlap_gm,0.5342357853326011,0.0002551070436227199,6.507960370592431e-08,0.533750573884266,0.5347480964650501,2.8838122396738317
0051489,tpm_overlap_wm,0.5739393989316596,0.00036872768941657267,1.3596010894248448e-07,0.5733531542243441,0.574812384024542,2.7549620006259397
0051489,wm2max,0.7904921950360578,0.0020953122198090882,4.390333298481289e-06,0.787440967908356,0.7929551999309741,2.13945055447948
0051490,cjv,0.7473296901872599,0.0032193066365094826,1.0363935219873998e-05,0.741669127516778,0.7529469387755101,1.9322900991817316
0051490,cnr,1.3558816253495565,0.0068873128107972996,4.743507775377259e-05,1.343462301266977,1.367408521540159,1.8607121745465263
0051490,efc,0.6266304347826087,7.02901946394639e-05,4.940711462453719e-09,0.6265000000000001,0.6267,3.5166569460169765
0051490,fber,0.0,0.0,0.0,0.0,0.0,15.210447404577128
0051490,fwhm_avg,4.5537515942028985,0.0006626003789517589,4.3903926218701457e-07,4.55289,4.554496666666666,3.403657864012132
0051490,fwhm_x,4.418508260869565,0.00030408808792421933,9.246956521740774e-08,4.41816,4.41892,3.7288164711255223
0051490,fwhm_y,4.341267826086956,0.001005014502481371,1.0100541501978775e-06,4.33995,4.34262,3.201984458543701
0051490,fwhm_z,4.901478695652174,0.0007072308633472529,5.001754940709007e-07,4.9005600000000005,4.90233,3.40730612205637
0051490,icvs_csf,0.2455148907722506,0.0005609244531217357,3.146362421099183e-07,0.244434139140688,0.24661191404319,2.2077136721901365
0051490,icvs_gm,0.3778761491238926,0.00011437963638696142,1.308270122001351e-08,0.37767343102433804,0.378101624725798,3.085540976938139
0051490,icvs_wm,0.3766089601038555,0.0005471142691757869,2.993340235357555e-07,0.37554398974754905,0.37776726489413603,2.404352814311038
0051490,inu_med,0.3241887805254558,0.0023361496716692146,5.45759528844018e-06,0.32169312238693204,0.32870268821716303,1.7088375248571344
0051490,inu_range,0.1988634933920006,0.0018527481467532126,3.4326756952974638e-06,0.19660386070609,0.202392189204692,1.597278884423145
0051490,provenance,,,,,,15.210447404577128
0051490,qi_1,0.0,0.0,0.0,0.0,0.0,15.210447404577128
0051490,qi_2,0.007797325390507044,0.0005849404921507728,3.4215537935758825e-07,0.006830404238258,0.008563552581415002,0.6913741796315239
0051490,rpve_csf,7.0166319472218035,0.0004759785581530289,2.2655558782143632e-07,7.015924773166845,7.017440374609049,3.735081515049628
0051490,rpve_gm,6.907119670483563,0.0006291465881806485,3.9582542941935056e-07,6.906057303548024,6.908648009808621,3.607085342366147
0051490,rpve_wm,6.966588588847376,0.0006567733467126935,4.3135122895219194e-07,6.965454213078129,6.968134423433974,3.5921448518682415
0051490,size_x,176.0,0.0,0.0,176.0,176.0,15.210447404577128
0051490,size_y,256.0,0.0,0.0,256.0,256.0,15.210447404577128
0051490,size_z,256.0,0.0,0.0,256.0,256.0,15.210447404577128
0051490,snr_csf,2.0224209126300816,0.0031830981191247848,1.0132113635975743e-05,2.016437330986674,2.028705250336484,2.3695617290777427
0051490,snr_gm,8.683378519984048,0.019373755889438123,0.0003753424172635383,8.641853591330362,8.721634381086108,2.2180151172584015
0051490,snr_total,9.710770872272198,0.02462847653752491,0.0006065618565594149,9.66865617002446,9.757653042479257,2.1623563664345564
0051490,snr_wm,18.426513184202463,0.056643230811527605,0.00320845559676799,18.340980829025412,18.52261949601518,2.078835353243239
0051490,snrd_csf,88.05263475306715,0.26360632746231694,0.06948829587817026,87.54492659546756,88.52267267204357,2.0903267326981645
0051490,snrd_gm,141.46703415668952,0.46107909750021314,0.21259393415161104,140.90237251638405,142.18949913499344,2.0534200219129266
0051490,snrd_total,132.09036252657884,0.41922189614351646,0.1757469982061653,131.6302535035165,132.74454448230668,2.0649673818055287
0051490,snrd_wm,166.7514186699798,0.5647755150628672,0.31897138241452694,166.11827473213356,167.64456264911774,2.036733884785727
0051490,spacing_x,1.0,0.0,0.0,1.0,1.0,15.210447404577128
0051490,spacing_y,1.0,0.0,0.0,1.0,1.0,15.210447404577128
0051490,spacing_z,1.0,0.0,0.0,1.0,1.0,15.210447404577128
0051490,summary_bg_k,1337.4953869565218,29.360198894565784,862.021279128462,1278.0408,1372.3467,1.225073507163163
0051490,summary_bg_mad,0.0,0.0,0.0,0.0,0.0,15.210447404577128
0051490,summary_bg_mean,1.5663,0.006126024960623533,3.752818181818256e-05,1.5596,1.5801,1.9742363935615976
0051490,summary_bg_median,0.0,0.0,0.0,0.0,0.0,15.210447404577128
0051490,summary_bg_n,2915309.1739130435,159.38822021424997,25404.604743066244,2915043.0,2915641.0,3.828768605746633
0051490,summary_bg_p05,0.0,0.0,0.0,0.0,0.0,15.210447404577128
0051490,summary_bg_p95,9.0,0.0,0.0,9.0,9.0,15.210447404577128
0051490,summary_bg_stdv,3.8337173913043476,0.013472687933671719,0.00018151332015810351,3.8141,3.8529999999999998,2.02070605226214
0051490,summary_csf_k,0.7619826086956522,0.011893109241524272,0.00014144604743083003,0.7361000000000001,0.7891,1.373189858852155
0051490,summary_csf_mad,176.48965652173914,0.22698482493547864,0.051522110750989884,176.1676,177.0614,2.457262642128934
0051490,summary_csf_mean,506.3255695652174,0.9058955847089927,0.8206468103952477,504.574,508.3122,2.3138919246332192
0051490,summary_csf_median,515.2608695652174,1.0538842141141094,1.110671936758914,513.0,517.0,2.2557744703887694
0051490,summary_csf_n,398898.3553911882,897.3410891252548,805221.0302324985,397171.4998019263,400641.27662285557,2.2144448989276584
0051490,summary_csf_p05,56.0,0.0,0.0,56.0,56.0,15.210447404577128
0051490,summary_csf_p95,899.7391304347826,1.5140971298358281,2.2924901185770925,897.0,903.0,2.3405030801876823
0051490,summary_csf_stdv,254.7739304347826,0.2912205606421194,0.08480941494071034,254.2659,255.3413,2.508473161088192
0051490,summary_gm_k,1.596517391304348,0.49782717305230445,0.2478318942292491,0.45880000000000004,2.3894,0.07263526329100951
0051490,summary_gm_mad,65.26802608695652,0.10671414755569225,0.011387909288538058,65.0336,65.4275,2.353018686556075
0051490,summary_gm_mean,831.3148173913044,0.9015960139724752,0.8128753724110557,829.4922,833.3608,2.531293746110404
0051490,summary_gm_median,827.8260869565217,0.9367338766860334,0.8774703557312447,826.0,830.0,2.51286308904126
0051490,summary_gm_n,613951.3046479347,207.04976855959256,42869.606660580845,613570.5221926486,614359.9374087857,3.038599384842591
0051490,summary_gm_p05,674.5217391304348,0.8979555170897453,0.8063241106719119,673.0,676.0,2.4422813356133246
0051490,summary_gm_p95,997.4347826086956,1.1609591237233625,1.3478260869565177,996.0,1000.0,2.50060778763046
0051490,summary_gm_stdv,95.33493913043478,0.23885210284938474,0.05705032703557307,94.8216,95.8127,2.1676632321063263
0051490,summary_wm_k,2.8839608695652177,1.072357102045909,1.1499497543083002,1.1786,5.3909,0.0
0051490,summary_wm_mad,45.30239565217391,0.1544562941366219,0.02385674679841866,45.042,45.5384,2.033855765731495
