cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,provenance,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subject,repetition,file
0.6727360946745561,1.436271043487104,0.6766,-1.0,4.645813333333334,4.45166,4.54417,4.94161,0.24796134086954802,0.38560779779554205,0.36643086133490904,0.38936220109462705,0.22112618386745403,,0,0.007196169762673001,8.496694856867581,8.38526592871695,8.444959856541665,176,256,256,1.833552861632128,8.179972466133643,8.0491716472172,14.133989613885829,83.63743112855107,138.57401746983095,130.1809278899132,168.33133507135753,1,1.0,1.0,362.1374,0,1.2808,0,2437752,0,8,3.7207,3.4058,180.9709,468.5106,475,333360.7145926538,49,867,259.0595,18.9164,63.2454,791.1998,787,518413.43725129066,635,965,96.2105,46.7888,50.447,943.116,956,492631.8487996548,816,1032,67.6383,0.20462887644114003,0.5495260122705861,0.5610738038816201,0.7558662712706851,0051471,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051471/sub-0051471/anat/sub-0051471_T1w.json
0.7574190476190471,1.288465226257179,0.6081,71788.2711,4.75218,4.44601,4.88576,4.9247700000000005,0.24274904111722,0.38672965668838305,0.37052130219439505,0.392329365015029,0.24395678341388702,,0,0.0014746702754910002,6.235970375052826,6.10781290067662,6.16802158211777,176,256,256,2.14464163822989,8.744854181766243,8.511335078796677,14.644509416393896,89.73784481175389,136.1943082338537,128.89718987858382,160.75941659014387,1,1.0,1.0,12.0007,0,2.1362,0,2606251,0,10,3.9204,0.8087000000000001,162.8256,528.5337,537,442606.7542178822,79,917,250.3912,6.8966,61.1282,820.2261,815,705128.0504296048,673,986,93.1976,7.2217,50.2124,951.9709,962,675575.1955932688,830,1045,65.6901,0.21045438274078002,0.528638654051892,0.53666198872126,0.8523549616274321,0051462,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051462/sub-0051462/anat/sub-0051462_T1w.json
0.76013178807947,1.288870216519724,0.6241,-1.0,4.378633333333333,4.16453,4.49833,4.47304,0.24635987230275302,0.381140227874779,0.372499899822466,0.41629417240619604,0.242100290954113,,0,0.0018596545521100002,6.44345211891838,6.322285696186976,6.389739176902959,176,256,256,2.181564706344353,8.220732937806469,8.489614848315702,15.066546900796283,95.00360733153637,142.68199762803235,135.6773946091644,169.34657886792453,1,1.0,1.0,108.0679,0,1.9526,0,2643766,0,10,3.71,2.0407,153.6529,525.9274,538,434496.03789277934,84,904,246.6117,-0.5598000000000001,63.4929,810.9677,808,672203.2989594616,648,983,98.288,-0.3477,51.287,950.6656,959,656964.6634230292,833,1043,63.6509,0.22808962114490902,0.550889411132208,0.5571684522579681,0.752698441756769,0051486,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051486/sub-0051486/anat/sub-0051486_T1w.json
0.816971126760563,1.175616025475878,0.6631,78466.8799,4.572780000000001,4.40986,4.62362,4.6848600000000005,0.23633495349577002,0.38703899927289503,0.376626047231333,0.43685087561607305,0.256096504628658,,0,0.0018722863375100001,6.127726678057608,5.983488600244876,6.044161434025155,176,256,256,2.092173456903694,8.294316126594774,8.192343855735958,14.190541983709407,81.02923866239121,123.94472432432433,116.74212533211177,145.2524130096198,1,1.0,1.0,117.8017,0,2.3304,0,2370909,0,10,4.366,0.069,183.0406,524.8211,540,438317.2035071589,70,928,258.1045,0.5208,62.7433,831.2622,826,717819.5577936007,671,1005,99.5862,0.19290000000000002,53.2666,958.0541,968,698507.2387667272,832,1056,68.2144,0.21682131885958103,0.538974377442711,0.531021161221644,0.711882689855957,0051457,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051457/sub-0051457/anat/sub-0051457_T1w.json
0.6993859872611461,1.430102671280605,0.6401,-1.0,4.443206666666666,4.33934,4.33672,4.65356,0.24935933492691603,0.37974795869473305,0.37089270637835003,0.375937551259994,0.20064362883567802,,0,0.008212981431333,7.038306690153298,6.93462954873036,7.002437985605836,176,256,256,2.291450992354981,8.61850875076674,9.32940116553671,17.07824375348841,95.18505797859166,146.0225321262486,138.51108500041275,174.32566489639797,1,1.0,1.0,269.9847,0,1.3541,0,2718820,0,8,3.6341,0.2622,148.6743,524.4536,528,403478.615007509,82,877,230.4214,-0.5577,63.3251,812.6687,810,614455.3620620867,657,980,93.9837,-0.342,46.4785,959.7354,967,600127.0236375266,853,1041,56.6217,0.21844690814179402,0.539607904340084,0.565277512812956,0.7564100506924291,0051481,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051481/sub-0051481/anat/sub-0051481_T1w.json
0.7653705479452051,1.237554167925859,0.6264000000000001,-1.0,4.2398,4.10414,4.15592,4.45934,0.258119726994875,0.36708810388611,0.37479216911901303,0.359651893377304,0.203847056627273,,0,0.008096359594995,6.541611146078887,6.422127823424854,6.491318568299154,176,256,256,2.43016363849995,8.109596866856005,9.348245273800202,17.50497531604465,87.9421276469277,136.29407236793224,128.0731600663744,159.9832801842633,1,1.0,1.0,199.0299,0,1.8908,0,2851369,0,9,4.0377,1.238,149.2072,544.0478,542,448894.7269369345,121,894,223.03,0.7158,64.4099,841.8693,840,638401.0864811742,668,1018,103.5809,1.4459,47.3342,979.6953,986,651799.1878169036,875,1062,56.3268,0.214863842580431,0.5214268842205321,0.546131472669454,0.7508194136307801,0051476,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051476/sub-0051476/anat/sub-0051476_T1w.json
0.856159848484848,1.109128144115334,0.6507000000000001,77787.671,4.327543333333334,4.2806,4.23786,4.46417,0.24061745298489,0.378955489591346,0.38042705742376304,0.44782768189907,0.256949959695339,,0,0.0019304386768010003,5.84210334880592,5.69850717084414,5.762513925348788,176,256,256,2.438670263294296,8.605172113210612,8.571795878626647,14.671545259375034,50.96103951359586,74.71930576863448,70.68599414912978,86.377637165159,1,1.0,1.0,398.1573,0,2.5787,0,2440340,0,11,7.4177,1.3326,147.6858,570.5691,577,467466.7754591275,125,937,236.6041,0.7904,59.5282,849.3498,846,736227.1463031655,689,1019,98.3129,1.3279,53.4849,972.2395,978,739086.078857541,853,1073,66.6596,0.24239100804554703,0.548744008219044,0.559449790676261,0.727064270287333,0051472,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051472/sub-0051472/anat/sub-0051472_T1w.json
0.7904880794701981,1.134625675686078,0.6481,-1.0,4.52837,4.38942,4.42012,4.77557,0.248869221552548,0.37523858156416,0.375892196883291,0.47383826971054005,0.31218745112419105,,0,0.008465368361409,6.5214695984178785,6.37687088077134,6.439633430725554,176,256,256,1.956818819737813,7.455042198309713,7.628337041672506,13.47315010696999,12.951937958081523,21.454937877716343,19.945633454416875,25.430024527452748,1,1.0,1.0,1033.9926,0,2.6952,0,2545865,0,10,24.886400000000002,1.5112999999999999,160.6163,488.9206,492,434301.4298530333,61,884,251.4282,5.8583,62.0126,816.8734,815,654828.4737368729,633,1004,109.3219,7.4904,57.3511,952.5522,966,655969.0971771743,822,1051,71.6981,0.216107510446249,0.541501475643926,0.5446358968473101,0.746050805830462,0051478,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051478/sub-0051478/anat/sub-0051478_T1w.json
0.9325451612903221,1.01171598422978,0.6373,-1.0,4.186190000000001,4.08232,4.07014,4.40611,0.254844641978619,0.3713824863776,0.37377287164378004,0.46221147477626806,0.254597035050392,,0,0.005512641268534,7.759076305266056,7.601046787855785,7.657228003944733,176,256,256,2.104108804481824,8.284408723224033,7.957149287296673,13.48293033418416,92.91402214939541,153.43769793196972,140.91343067013221,176.3885719290315,1,1.0,1.0,143.1645,0,1.217,0,3029023,0,8,3.5396,0.3557,160.6843,500.2284,502,374978.4062878429,60,878,238.5805,1.6984,57.2427,830.3637,829,546452.1905733172,662,1001,100.0674,1.0449,58.3929,947.2326,953,549969.40345473,825,1054,70.6819,0.20314893366591402,0.547161554994676,0.554636441750722,0.791808250762973,0051482,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051482/sub-0051482/anat/sub-0051482_T1w.json
0.790742207792207,1.112280430806267,0.6537000000000001,-1.0,4.4115,4.29318,4.32859,4.61273,0.25924710454362504,0.36434341925148706,0.376409476204886,0.44041994214057906,0.270338924229145,,0,0.008553958103136,6.944281937159585,6.801508172171572,6.875037121330013,176,256,256,2.307604071705749,6.808582197207624,7.583808861533605,13.635240315687442,76.31157311954728,125.12626361707146,116.78451270926668,148.91570139118133,1,1.0,1.0,12.6342,0,2.0163,0,2655255,0,10,4.241,0.3274,137.1229,503.7516,494,424843.2668768177,109,852,214.0746,-0.0285,62.8433,809.1457,810,597070.6935082636,602,1008,118.9674,-0.45990000000000003,58.931,951.4279,964,616844.0408844199,822,1050,70.6991,0.21354334133121203,0.519866254095629,0.531347792418103,0.7137776184211521,0051466,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051466/sub-0051466/anat/sub-0051466_T1w.json
0.79717602739726,1.145306738869055,0.6428,-1.0,4.485706666666666,4.30895,4.40325,4.7449200000000005,0.250070405338677,0.370678555665371,0.37925103899595103,0.46201667189598006,0.28720742017030604,,0,0.0017730735336490002,6.367457946675614,6.229268794241242,6.292910509341428,176,256,256,2.115893681927048,7.7379857640452965,8.214006672665604,14.78814057202447,74.48676395266689,121.49297421405862,112.86311612504414,142.6096102084069,1,1.0,1.0,94.5659,0,2.2096,0,2297998,0,11,4.5296,0.529,156.725,514.379,515,446923.32790228585,57,895,243.3957,0.45430000000000004,61.619,841.9551,840,662473.0081739008,657,1026,108.5553,0.5996,54.7687,977.4457,986,677793.6646638232,855,1075,66.675,0.219253188518253,0.537507567911199,0.55716704455508,0.728584142290093,0051475,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051475/sub-0051475/anat/sub-0051475_T1w.json
0.784659333333333,1.180895489128853,0.6443,-1.0,4.500473333333334,4.31446,4.45492,4.73204,0.25698497332857,0.360998119978755,0.382016906692673,0.39011308550834606,0.22340187430381703,,0,0.008785252077981,7.430056886385751,7.305072322045753,7.372734861487538,176,256,256,2.2475445597445702,7.375997570036217,8.823914847753692,16.848202413480287,86.64577617790576,145.3413019758419,134.5105799536037,171.5446617070634,1,1.0,1.0,69.1305,0,1.8191000000000002,0,2494402,0,9,3.7503,0.42550000000000004,151.4669,507.5299,496,394381.7327644604,104,870,220.685,0.5116,67.2524,831.9096,832,554005.4044323605,638,1019,112.7982,0.1588,50.4465,974.5349,982,586261.8644793178,867,1059,58.2851,0.208673668016499,0.515267387006139,0.543343181745302,0.731947684427498,0051491,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051491/sub-0051491/anat/sub-0051491_T1w.json
0.749522818791946,1.300195260809126,0.6081,71788.2711,4.75218,4.44601,4.88576,4.9247700000000005,0.24255843133022803,0.387062101903062,0.370379466766709,0.39232961833477004,0.243956959247589,,0,0.0015230492912040002,6.235766040232355,6.107410559579572,6.167743144126342,176,256,256,2.1409264083932262,8.711232286651608,8.498523054448782,14.643410468301512,89.57821007954863,135.86583536228935,128.70623864589422,160.67467049584465,1,1.0,1.0,11.967,0,2.1467,0,2595739,0,10,3.9347000000000003,0.8128000000000001,163.1094,529.9621,538,442259.2134651579,79,920,251.2928,6.7834,61.4124,822.2063,816,705734.2010790212,674,989,93.6721,7.1086,50.2665,954.2551,965,675316.5856060516,832,1047,65.8999,0.20861849896669302,0.5274912482059151,0.536241234619594,0.852881000487357,0051462,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051462/sub-0051462/anat/sub-0051462_T1w.json
1.057117094017094,0.8531554272277271,0.6501,-1.0,4.196383333333333,4.06948,4.08491,4.43476,0.243699798236079,0.36995764932482705,0.38634255243909305,0.548633098602294,0.32846735119819603,,0,0.0019497890339300003,6.036720751809292,5.872598406460492,5.932446758567043,176,256,256,2.274546947355618,7.5270635826096015,7.804523996991996,13.611961461010768,47.20434555633829,70.68506633050312,66.01591150989333,80.1583226428386,1,1.0,1.0,283.9351,0,2.7681,0,2530005,0,12,8.0913,3.9841,145.3422,583.2036,583,458000.8714881004,109,988,256.3145,18.8351,64.4062,874.5016,873,695285.4578907681,681,1065,115.9814,10.5689,59.2765,987.9315,990,726078.6713439527,864,1102,72.7301,0.230248540479515,0.5263376519146711,0.5316729616148881,0.5618077526050721,0051468,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051468/sub-0051468/anat/sub-0051468_T1w.json
0.759911920529801,1.291728744050826,0.6241,-1.0,4.378646666666667,4.16454,4.49835,4.47305,0.24624037549770003,0.38108064613436904,0.37267897836793,0.416295170783996,0.24210091233253403,,0,0.0018797882755050002,6.443474887302497,6.322944161283805,6.390410266442783,176,256,256,2.179208146038789,8.22674642275349,8.499539366289032,15.092663530074814,95.79269367750366,143.95661787289657,136.88068333061045,170.8927384414311,1,1.0,1.0,70.2606,0,1.9383,0,2638216,0,10,3.6726,2.0434,153.4842,525.3809,537,434285.53188553266,84,903,246.4195,-0.5639000000000001,63.5146,810.0205,807,672098.5978162336,648,982,98.0946,-0.3508,51.2321,949.945,958,657280.8704337977,832,1042,63.4745,0.22935910073058202,0.551986351902105,0.559530451167069,0.7525833390506881,0051486,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051486/sub-0051486/anat/sub-0051486_T1w.json
0.9599465648854961,0.9669508686886261,0.6686000000000001,-1.0,4.235786333633432,4.39155,4.08752,4.228289000900295,0.25034782269836303,0.37330156126074004,0.37635061604089604,0.492893308401107,0.28506779074668803,,0,0.00667662416888,5.773766323769998,5.6058188894786465,5.668389274848942,256,224,176,2.115983569851177,7.465053939877272,7.368495882128428,12.524450136656833,42.07449951959544,68.82659271807839,63.52586836915297,79.67651286978507,1,1.0,0.8999999761581421,582.4706,0,1.8105,0,3531109,0,10,7.91,0.2601,181.1844,502.0228,508,431017.0871064104,96,888,240.0772,-0.3259,62.4519,832.1473,831,642703.2191158392,645,1020,111.3186,-0.2848,63.3011,953.2149,962,647952.6944082765,818,1067,76.8097,0.216588266486262,0.538441344853643,0.532884505872466,0.7379922249300721,0051465,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051465/sub-0051465/anat/sub-0051465_T1w.json
0.698582165605095,1.4345926746232531,0.6402,-1.0,4.44334,4.33952,4.33694,4.65356,0.25007433560727,0.37967120782635305,0.370254456566376,0.37628807127475705,0.200780279934406,,0,0.0052718545551570005,7.038460329009684,6.93539332985284,7.003247039448075,176,256,256,2.292520544929222,8.641347931015103,9.36297225468372,17.155048288106837,95.37138660049628,146.30837717121588,138.78222608216154,174.66691447477254,1,1.0,1.0,272.3335,0,1.3507,0,2711542,0,8,3.627,0.2596,148.9676,524.8645,528,404618.2745935633,83,877,230.3139,-0.5556,63.4172,812.523,810,614304.9771601065,657,979,93.7353,-0.33840000000000003,46.2602,959.5092,967,599068.7489488588,853,1041,56.3682,0.216407395600777,0.538712616676655,0.564372036725658,0.7571527334922961,0051481,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051481/sub-0051481/anat/sub-0051481_T1w.json
0.817107042253521,1.178447794986179,0.663,78734.6848,4.573386666666667,4.40998,4.62481,4.68537,0.23583236400068502,0.38720872869084905,0.37695890730846504,0.436670243740081,0.25590039491653405,,0,0.0018981946991240002,6.127766651589021,5.983871702189211,6.044483526220534,176,256,256,2.088849124418278,8.29509025270554,8.191949745349083,14.191909858923426,80.98696794650857,124.03951968015438,116.81391659199005,145.4152621493072,1,1.0,1.0,117.6623,0,2.3234,0,2371069,0,10,4.3521,0.0658,182.718,523.1846,538,437410.7846443211,69,926,257.5578,0.1495,62.7193,829.8215,824,718176.5511933817,670,1003,99.3358,0.3738,53.3099,956.903,966,699165.6642342035,831,1054,68.0669,0.21833336630007802,0.5398260103077861,0.532007502852829,0.711082686371012,0051457,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051457/sub-0051457/anat/sub-0051457_T1w.json
0.7012639240506321,1.4357184487763561,0.6202000000000001,-1.0,4.4779599999999995,4.37558,4.4177,4.6406,0.24360789543955402,0.385825005728878,0.370567098831566,0.38067921996116605,0.226380771398544,,0,0.0018113583051690002,6.383953062109396,6.278338969548137,6.345380722870693,176,256,256,2.184362805633657,8.683092994995208,9.002879854103375,16.14118376168126,94.0571892644774,140.9103040659988,134.5345368832699,168.63611731933355,1,1.0,1.0,14.0864,0,1.8348,0,2764811,0,10,3.7334,-0.09580000000000001,156.8501,522.006,536,433740.6909159324,75,895,245.3802,-0.46380000000000005,63.1781,806.1177,803,686956.4069568964,655,972,92.4785,-0.1811,47.6216,952.3959,961,659789.9020797452,840,1037,59.5371,0.217622151717544,0.539958451956404,0.5606805715366591,0.8040888926984521,0051492,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051492/sub-0051492/anat/sub-0051492_T1w.json
0.764705479452054,1.2352230627583871,0.6264000000000001,-1.0,4.2398,4.10414,4.15592,4.45934,0.25779227922374204,0.36711823005932603,0.37508949071693104,0.35965242981910706,0.20384729504585203,,0,0.008096359594995,6.5415500784915235,6.421586451143386,6.490802266221703,176,256,256,2.425812633086145,8.094303939039367,9.330685598639242,17.471940223792213,87.79944322235433,136.32445897740783,128.04761682520805,160.01894827586204,1,1.0,1.0,199.0311,0,1.8905,0,2851369,0,9,4.0368,1.2449,149.0683,543.7426,541,448325.26415194804,120,893,223.0178,0.7192000000000001,64.2928,841.6179,840,638453.478754085,667,1018,103.7766,1.4308,47.3542,979.3318,986,652316.2583171728,874,1061,56.4333,0.21512036599186501,0.5211552643720161,0.5454079335905281,0.750974112277459,0051476,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051476/sub-0051476/anat/sub-0051476_T1w.json
0.7470898648648641,1.354276188241651,0.6267,-1.0,4.553260000000001,4.4182,4.34051,4.90107,0.24584599002017302,0.377734596945942,0.37641941303388304,0.321764916181564,0.19660386070609,,0,0.006830404238258,7.016825096126999,6.9068714141725955,6.9663154366565365,176,256,256,2.022519584580091,8.680203095724574,9.714473288012032,18.440697183731434,87.86006403992099,141.1550253664622,131.79009605988148,166.35519877326124,1,1.0,1.0,1331.1037,0,1.5670000000000002,0,2915043,0,9,3.8476,0.7576,176.8167,507.4504,516,399415.1628436106,56,902,255.127,2.2877,65.274,832.4782,829,613688.7794608691,676,999,95.5046,1.1823000000000001,45.2953,970.8968,977,611552.0580266034,873,1049,52.9806,0.20634113812586202,0.526970711915514,0.545341037804292,0.872141747803255,0051490,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051490/sub-0051490/anat/sub-0051490_T1w.json
0.7313013245033111,1.2864618555111411,0.6218,-1.0,4.69721,4.41929,4.81452,4.85782,0.26488979055267303,0.364287991046153,0.370822218401173,0.41192522644996604,0.256821021437644,,0,0.00254224110533,6.844364513321652,6.713485789315816,6.767492996038882,176,256,256,2.593761358466517,8.192951915250191,8.905275214528308,15.929112369868214,84.3571858850641,154.93791859426761,140.9098407028662,183.4344176292669,1,1.0,1.0,286.5003,0,1.5373999999999999,0,2919127,0,8,3.4715,0.6692,124.185,478.2158,447,442554.55222571274,193,791,172.3364,0.2449,60.988,823.7936,821,608620.3187456437,657,999,100.208,-0.1819,49.4385,961.2324,972,619537.1308100448,845,1045,61.0203,0.202767611649964,0.5339788200191501,0.5736114469125111,0.7924440732864141,0051489,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051489/sub-0051489/anat/sub-0051489_T1w.json
0.9145193798449611,1.031535568406887,0.6213000000000001,59869.1921,4.123443333333333,3.99085,4.1609,4.21858,0.24601494917541403,0.37611097205513205,0.377874078769453,0.43780136108398404,0.23955680727958603,,0,0.0026650942549,7.020694554603963,6.879557043667262,6.949145715661214,176,256,256,2.5201854181794,7.999499979525819,8.338599652158145,14.496113558769215,64.47773327693909,89.8425275247267,85.97031103591878,103.59067230609058,1,1.0,1.0,437.5604,0,2.7197,0,2511995,0,13,6.1472,4.3435,143.5002,596.9377,605,397894.4923010897,156,969,240.0614,4.2758,63.6051,845.497,843,608306.4658320445,674,1022,105.3815,3.5315,54.3679,968.9648,972,611158.042345255,852,1073,67.0524,0.2333852468685,0.5383862875868081,0.537139964448219,0.723945403911296,0051484,23,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/23/sub-0051484/sub-0051484/anat/sub-0051484_T1w.json
